split,sample_idx,node_id,freq_learn,freq_rw,in_degree,out_degree,tot_degree,energy_learn,energy_rw,jaccard_w,rho_energy_delta_learn,rho_energy_delta_rw,global_f1_learn,global_auc_learn,global_acc_learn,global_f1_rw,global_auc_rw,global_acc_rw
1,166,36,0.0,0.0,1,1,2,0.0,0.0,0.3333333134651184,0.4290493367123801,-0.280305955290694,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,166,37,0.0,0.0,1,1,2,0.0,0.0,0.3333333134651184,0.4290493367123801,-0.280305955290694,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,166,38,0.0,0.0,1,1,2,0.0,0.0,0.3333333134651184,0.4290493367123801,-0.280305955290694,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,166,39,0.0,0.0,1,1,2,0.0,0.0,0.3333333134651184,0.4290493367123801,-0.280305955290694,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,166,40,0.0,0.0,2,2,4,0.0,0.0,0.3333333134651184,0.4290493367123801,-0.280305955290694,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,166,41,0.0,0.0,1,1,2,0.0,0.0,0.3333333134651184,0.4290493367123801,-0.280305955290694,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,166,42,0.0,0.0,2,2,4,0.0,0.0,0.3333333134651184,0.4290493367123801,-0.280305955290694,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,166,43,0.0,0.0,2,2,4,0.0,0.0,0.3333333134651184,0.4290493367123801,-0.280305955290694,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,166,44,0.0,0.0,5,5,10,0.0,0.0,0.3333333134651184,0.4290493367123801,-0.280305955290694,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,166,45,0.0,0.0,3,3,6,0.0,0.0,0.3333333134651184,0.4290493367123801,-0.280305955290694,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,166,46,0.0,0.0,2,2,4,0.0,0.0,0.3333333134651184,0.4290493367123801,-0.280305955290694,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,166,47,0.0,0.0,2,2,4,0.0,0.0,0.3333333134651184,0.4290493367123801,-0.280305955290694,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,166,48,0.0,0.0,2,2,4,0.0,0.0,0.3333333134651184,0.4290493367123801,-0.280305955290694,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,166,49,0.0,0.0,3,3,6,0.0,0.0,0.3333333134651184,0.4290493367123801,-0.280305955290694,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,166,50,0.0,0.0,4,4,8,0.0,0.0,0.3333333134651184,0.4290493367123801,-0.280305955290694,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,166,51,0.0,0.0,1,1,2,0.0,0.0,0.3333333134651184,0.4290493367123801,-0.280305955290694,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,166,52,0.1111111119389534,0.0555555559694767,6,6,12,0.012345679104328156,0.003086419776082039,0.3333333134651184,0.4290493367123801,-0.280305955290694,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,166,53,0.0,0.1111111119389534,2,2,4,0.0,0.012345679104328156,0.3333333134651184,0.4290493367123801,-0.280305955290694,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,166,54,0.0555555559694767,0.0,1,1,2,0.003086419776082039,0.0,0.3333333134651184,0.4290493367123801,-0.280305955290694,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,166,55,0.0,0.0,1,1,2,0.0,0.0,0.3333333134651184,0.4290493367123801,-0.280305955290694,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,166,56,0.0,0.0,11,11,22,0.0,0.0,0.3333333134651184,0.4290493367123801,-0.280305955290694,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,166,57,0.0,0.0,2,2,4,0.0,0.0,0.3333333134651184,0.4290493367123801,-0.280305955290694,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,166,58,0.0,0.0,1,1,2,0.0,0.0,0.3333333134651184,0.4290493367123801,-0.280305955290694,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,166,59,0.0,0.0,1,1,2,0.0,0.0,0.3333333134651184,0.4290493367123801,-0.280305955290694,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,166,60,0.0,0.0,2,2,4,0.0,0.0,0.3333333134651184,0.4290493367123801,-0.280305955290694,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,166,61,0.0,0.0,2,2,4,0.0,0.0,0.3333333134651184,0.4290493367123801,-0.280305955290694,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,166,62,0.0,0.0,4,4,8,0.0,0.0,0.3333333134651184,0.4290493367123801,-0.280305955290694,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,166,63,0.0555555559694767,0.1111111119389534,20,20,40,0.003086419776082039,0.012345679104328156,0.3333333134651184,0.4290493367123801,-0.280305955290694,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,166,64,0.0,0.0,1,1,2,0.0,0.0,0.3333333134651184,0.4290493367123801,-0.280305955290694,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,166,65,0.0,0.0,1,1,2,0.0,0.0,0.3333333134651184,0.4290493367123801,-0.280305955290694,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,166,66,0.0,0.0,1,1,2,0.0,0.0,0.3333333134651184,0.4290493367123801,-0.280305955290694,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,166,67,0.0,0.0,4,4,8,0.0,0.0,0.3333333134651184,0.4290493367123801,-0.280305955290694,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,166,68,0.0,0.0,1,1,2,0.0,0.0,0.3333333134651184,0.4290493367123801,-0.280305955290694,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,166,69,0.0,0.0,3,3,6,0.0,0.0,0.3333333134651184,0.4290493367123801,-0.280305955290694,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,166,70,0.0,0.0,3,3,6,0.0,0.0,0.3333333134651184,0.4290493367123801,-0.280305955290694,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,166,71,0.0,0.0,2,2,4,0.0,0.0,0.3333333134651184,0.4290493367123801,-0.280305955290694,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,166,72,0.0,0.0,3,3,6,0.0,0.0,0.3333333134651184,0.4290493367123801,-0.280305955290694,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,166,73,0.0,0.0,2,2,4,0.0,0.0,0.3333333134651184,0.4290493367123801,-0.280305955290694,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,166,74,0.0,0.0,6,6,12,0.0,0.0,0.3333333134651184,0.4290493367123801,-0.280305955290694,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,166,75,0.0,0.0,1,1,2,0.0,0.0,0.3333333134651184,0.4290493367123801,-0.280305955290694,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,166,76,0.0,0.0,2,2,4,0.0,0.0,0.3333333134651184,0.4290493367123801,-0.280305955290694,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,166,77,0.0,0.0,1,1,2,0.0,0.0,0.3333333134651184,0.4290493367123801,-0.280305955290694,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,166,78,0.0,0.0,1,1,2,0.0,0.0,0.3333333134651184,0.4290493367123801,-0.280305955290694,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,166,79,0.0,0.0,2,2,4,0.0,0.0,0.3333333134651184,0.4290493367123801,-0.280305955290694,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,166,80,0.0,0.0,4,4,8,0.0,0.0,0.3333333134651184,0.4290493367123801,-0.280305955290694,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,166,81,0.0,0.0,1,1,2,0.0,0.0,0.3333333134651184,0.4290493367123801,-0.280305955290694,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,166,82,0.0,0.0,1,1,2,0.0,0.0,0.3333333134651184,0.4290493367123801,-0.280305955290694,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,166,83,0.0,0.0,2,2,4,0.0,0.0,0.3333333134651184,0.4290493367123801,-0.280305955290694,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,166,84,0.0,0.0,4,4,8,0.0,0.0,0.3333333134651184,0.4290493367123801,-0.280305955290694,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,166,85,0.0,0.0,1,1,2,0.0,0.0,0.3333333134651184,0.4290493367123801,-0.280305955290694,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,166,86,0.0,0.0,8,8,16,0.0,0.0,0.3333333134651184,0.4290493367123801,-0.280305955290694,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,166,87,0.0,0.1111111119389534,4,4,8,0.0,0.012345679104328156,0.3333333134651184,0.4290493367123801,-0.280305955290694,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,166,88,0.0,0.0,1,1,2,0.0,0.0,0.3333333134651184,0.4290493367123801,-0.280305955290694,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,166,89,0.1111111119389534,0.0555555559694767,3,3,6,0.012345679104328156,0.003086419776082039,0.3333333134651184,0.4290493367123801,-0.280305955290694,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,166,90,0.3333333432674408,0.2222222238779068,1,1,2,0.111111119389534,0.04938271641731262,0.3333333134651184,0.4290493367123801,-0.280305955290694,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,166,91,0.1111111119389534,0.0555555559694767,3,3,6,0.012345679104328156,0.003086419776082039,0.3333333134651184,0.4290493367123801,-0.280305955290694,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,166,92,0.0,0.0,1,1,2,0.0,0.0,0.3333333134651184,0.4290493367123801,-0.280305955290694,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,166,93,0.0,0.0,2,2,4,0.0,0.0,0.3333333134651184,0.4290493367123801,-0.280305955290694,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,166,94,0.0,0.0,2,2,4,0.0,0.0,0.3333333134651184,0.4290493367123801,-0.280305955290694,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,166,95,0.0,0.0,9,9,18,0.0,0.0,0.3333333134651184,0.4290493367123801,-0.280305955290694,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,166,96,0.0,0.0,1,1,2,0.0,0.0,0.3333333134651184,0.4290493367123801,-0.280305955290694,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,166,97,0.0,0.0,1,1,2,0.0,0.0,0.3333333134651184,0.4290493367123801,-0.280305955290694,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,166,98,0.0,0.0,1,1,2,0.0,0.0,0.3333333134651184,0.4290493367123801,-0.280305955290694,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,166,99,0.0,0.0,1,1,2,0.0,0.0,0.3333333134651184,0.4290493367123801,-0.280305955290694,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,166,100,0.0,0.0,1,1,2,0.0,0.0,0.3333333134651184,0.4290493367123801,-0.280305955290694,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,166,101,0.0,0.0,2,2,4,0.0,0.0,0.3333333134651184,0.4290493367123801,-0.280305955290694,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,166,102,0.0,0.0,1,1,2,0.0,0.0,0.3333333134651184,0.4290493367123801,-0.280305955290694,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,168,0,0.0,0.0,6,6,12,0.0,0.0,0.20000000298023224,0.7265990145507546,-0.46483484010068415,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,168,1,0.0,0.0,17,17,34,0.0,0.0,0.20000000298023224,0.7265990145507546,-0.46483484010068415,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,168,2,0.0,0.0,6,6,12,0.0,0.0,0.20000000298023224,0.7265990145507546,-0.46483484010068415,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,168,3,0.0,0.0555555559694767,10,10,20,0.0,0.003086419776082039,0.20000000298023224,0.7265990145507546,-0.46483484010068415,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,168,4,0.0,0.1111111119389534,5,5,10,0.0,0.012345679104328156,0.20000000298023224,0.7265990145507546,-0.46483484010068415,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,168,5,0.0,0.0,2,2,4,0.0,0.0,0.20000000298023224,0.7265990145507546,-0.46483484010068415,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,168,6,0.0,0.0,10,10,20,0.0,0.0,0.20000000298023224,0.7265990145507546,-0.46483484010068415,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,168,7,0.0555555559694767,0.0,1,1,2,0.003086419776082039,0.0,0.20000000298023224,0.7265990145507546,-0.46483484010068415,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,168,8,0.0555555559694767,0.0,4,4,8,0.003086419776082039,0.0,0.20000000298023224,0.7265990145507546,-0.46483484010068415,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,168,9,0.0,0.0555555559694767,9,9,18,0.0,0.003086419776082039,0.20000000298023224,0.7265990145507546,-0.46483484010068415,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,168,10,0.0,0.0,4,4,8,0.0,0.0,0.20000000298023224,0.7265990145507546,-0.46483484010068415,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,168,11,0.0,0.0555555559694767,5,5,10,0.0,0.003086419776082039,0.20000000298023224,0.7265990145507546,-0.46483484010068415,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,168,12,0.0,0.1111111119389534,20,20,40,0.0,0.012345679104328156,0.20000000298023224,0.7265990145507546,-0.46483484010068415,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,168,13,0.0,0.0,2,2,4,0.0,0.0,0.20000000298023224,0.7265990145507546,-0.46483484010068415,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,168,14,0.0,0.0,5,5,10,0.0,0.0,0.20000000298023224,0.7265990145507546,-0.46483484010068415,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,168,15,0.0,0.0,11,11,22,0.0,0.0,0.20000000298023224,0.7265990145507546,-0.46483484010068415,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,168,16,0.0555555559694767,0.0,16,16,32,0.003086419776082039,0.0,0.20000000298023224,0.7265990145507546,-0.46483484010068415,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,168,17,0.0,0.0,3,3,6,0.0,0.0,0.20000000298023224,0.7265990145507546,-0.46483484010068415,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,168,18,0.0,0.0,1,1,2,0.0,0.0,0.20000000298023224,0.7265990145507546,-0.46483484010068415,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,168,19,0.0,0.0,5,5,10,0.0,0.0,0.20000000298023224,0.7265990145507546,-0.46483484010068415,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,168,20,0.0,0.0,3,3,6,0.0,0.0,0.20000000298023224,0.7265990145507546,-0.46483484010068415,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,168,21,0.0,0.0,9,9,18,0.0,0.0,0.20000000298023224,0.7265990145507546,-0.46483484010068415,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,168,22,0.0,0.0,4,4,8,0.0,0.0,0.20000000298023224,0.7265990145507546,-0.46483484010068415,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,168,23,0.1111111119389534,0.1111111119389534,3,3,6,0.012345679104328156,0.012345679104328156,0.20000000298023224,0.7265990145507546,-0.46483484010068415,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,168,24,0.0,0.0,3,3,6,0.0,0.0,0.20000000298023224,0.7265990145507546,-0.46483484010068415,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,168,25,0.0555555559694767,0.0,1,1,2,0.003086419776082039,0.0,0.20000000298023224,0.7265990145507546,-0.46483484010068415,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,168,26,0.0,0.0,7,7,14,0.0,0.0,0.20000000298023224,0.7265990145507546,-0.46483484010068415,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,168,27,0.1111111119389534,0.0555555559694767,3,3,6,0.012345679104328156,0.003086419776082039,0.20000000298023224,0.7265990145507546,-0.46483484010068415,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,168,28,0.0,0.0,3,3,6,0.0,0.0,0.20000000298023224,0.7265990145507546,-0.46483484010068415,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,168,29,0.0,0.0,1,1,2,0.0,0.0,0.20000000298023224,0.7265990145507546,-0.46483484010068415,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,168,30,0.0,0.0,1,1,2,0.0,0.0,0.20000000298023224,0.7265990145507546,-0.46483484010068415,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,168,31,0.0,0.0,1,1,2,0.0,0.0,0.20000000298023224,0.7265990145507546,-0.46483484010068415,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,168,32,0.0,0.0,1,1,2,0.0,0.0,0.20000000298023224,0.7265990145507546,-0.46483484010068415,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,168,33,0.0,0.0,1,1,2,0.0,0.0,0.20000000298023224,0.7265990145507546,-0.46483484010068415,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,168,34,0.0,0.0,1,1,2,0.0,0.0,0.20000000298023224,0.7265990145507546,-0.46483484010068415,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,168,35,0.0,0.0,1,1,2,0.0,0.0,0.20000000298023224,0.7265990145507546,-0.46483484010068415,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,168,36,0.0,0.0,1,1,2,0.0,0.0,0.20000000298023224,0.7265990145507546,-0.46483484010068415,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,168,37,0.0,0.0,1,1,2,0.0,0.0,0.20000000298023224,0.7265990145507546,-0.46483484010068415,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,168,38,0.0,0.0,1,1,2,0.0,0.0,0.20000000298023224,0.7265990145507546,-0.46483484010068415,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,168,39,0.0,0.0,1,1,2,0.0,0.0,0.20000000298023224,0.7265990145507546,-0.46483484010068415,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,168,40,0.0,0.0,2,2,4,0.0,0.0,0.20000000298023224,0.7265990145507546,-0.46483484010068415,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,168,41,0.0,0.0,1,1,2,0.0,0.0,0.20000000298023224,0.7265990145507546,-0.46483484010068415,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,168,42,0.0,0.0,2,2,4,0.0,0.0,0.20000000298023224,0.7265990145507546,-0.46483484010068415,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,168,43,0.0,0.0,2,2,4,0.0,0.0,0.20000000298023224,0.7265990145507546,-0.46483484010068415,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,168,44,0.0,0.0,5,5,10,0.0,0.0,0.20000000298023224,0.7265990145507546,-0.46483484010068415,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,168,45,0.0,0.0,3,3,6,0.0,0.0,0.20000000298023224,0.7265990145507546,-0.46483484010068415,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,168,46,0.0,0.0,2,2,4,0.0,0.0,0.20000000298023224,0.7265990145507546,-0.46483484010068415,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,168,47,0.0,0.0,2,2,4,0.0,0.0,0.20000000298023224,0.7265990145507546,-0.46483484010068415,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,168,48,0.0,0.0,2,2,4,0.0,0.0,0.20000000298023224,0.7265990145507546,-0.46483484010068415,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,168,49,0.0,0.0,3,3,6,0.0,0.0,0.20000000298023224,0.7265990145507546,-0.46483484010068415,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,168,50,0.0,0.0,4,4,8,0.0,0.0,0.20000000298023224,0.7265990145507546,-0.46483484010068415,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,168,51,0.0,0.0,1,1,2,0.0,0.0,0.20000000298023224,0.7265990145507546,-0.46483484010068415,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,168,52,0.0,0.0,6,6,12,0.0,0.0,0.20000000298023224,0.7265990145507546,-0.46483484010068415,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,168,53,0.0,0.0,2,2,4,0.0,0.0,0.20000000298023224,0.7265990145507546,-0.46483484010068415,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,168,54,0.0,0.0,1,1,2,0.0,0.0,0.20000000298023224,0.7265990145507546,-0.46483484010068415,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,168,55,0.0,0.0,1,1,2,0.0,0.0,0.20000000298023224,0.7265990145507546,-0.46483484010068415,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,168,56,0.0,0.0,11,11,22,0.0,0.0,0.20000000298023224,0.7265990145507546,-0.46483484010068415,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
1,168,57,0.0,0.0,2,2,4,0.0,0.0,0.20000000298023224,0.7265990145507546,-0.46483484010068415,0.8533333333333333,0.9027450980392158,0.8366336633663366,0.8311688311688312,0.9059803921568627,0.806930693069307
