split,sample_idx,node_id,freq_learn,freq_rw,in_degree,out_degree,tot_degree,energy_learn,energy_rw,jaccard_w,rho_energy_delta_learn,rho_energy_delta_rw,global_f1_learn,global_auc_learn,global_acc_learn,global_f1_rw,global_auc_rw,global_acc_rw
1,116,1,0.07407407462596893,0.018518518656492233,9,9,18,0.0054869684390723705,0.00034293552744202316,0.42105263471603394,0.2579774263416609,0.5211631479468538,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,116,2,0.018518518656492233,0.03703703731298447,10,10,20,0.00034293552744202316,0.0013717421097680926,0.42105263471603394,0.2579774263416609,0.5211631479468538,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,116,3,0.018518518656492233,0.03703703731298447,6,6,12,0.00034293552744202316,0.0013717421097680926,0.42105263471603394,0.2579774263416609,0.5211631479468538,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,116,4,0.0555555559694767,0.03703703731298447,3,3,6,0.003086419776082039,0.0013717421097680926,0.42105263471603394,0.2579774263416609,0.5211631479468538,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,116,5,0.018518518656492233,0.09259258955717087,4,4,8,0.00034293552744202316,0.008573387749493122,0.42105263471603394,0.2579774263416609,0.5211631479468538,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,116,6,0.0555555559694767,0.018518518656492233,4,4,8,0.003086419776082039,0.00034293552744202316,0.42105263471603394,0.2579774263416609,0.5211631479468538,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,116,7,0.018518518656492233,0.018518518656492233,4,4,8,0.00034293552744202316,0.00034293552744202316,0.42105263471603394,0.2579774263416609,0.5211631479468538,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,116,8,0.03703703731298447,0.0555555559694767,5,5,10,0.0013717421097680926,0.003086419776082039,0.42105263471603394,0.2579774263416609,0.5211631479468538,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,116,9,0.0,0.018518518656492233,2,2,4,0.0,0.00034293552744202316,0.42105263471603394,0.2579774263416609,0.5211631479468538,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,116,10,0.0555555559694767,0.09259258955717087,3,3,6,0.003086419776082039,0.008573387749493122,0.42105263471603394,0.2579774263416609,0.5211631479468538,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,116,11,0.0,0.0,1,1,2,0.0,0.0,0.42105263471603394,0.2579774263416609,0.5211631479468538,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,116,12,0.0,0.0,2,2,4,0.0,0.0,0.42105263471603394,0.2579774263416609,0.5211631479468538,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,116,13,0.018518518656492233,0.0555555559694767,5,5,10,0.00034293552744202316,0.003086419776082039,0.42105263471603394,0.2579774263416609,0.5211631479468538,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,116,14,0.0,0.0,2,2,4,0.0,0.0,0.42105263471603394,0.2579774263416609,0.5211631479468538,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,116,15,0.018518518656492233,0.03703703731298447,2,2,4,0.00034293552744202316,0.0013717421097680926,0.42105263471603394,0.2579774263416609,0.5211631479468538,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,116,16,0.0555555559694767,0.0555555559694767,2,2,4,0.003086419776082039,0.003086419776082039,0.42105263471603394,0.2579774263416609,0.5211631479468538,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,116,17,0.018518518656492233,0.0,2,2,4,0.00034293552744202316,0.0,0.42105263471603394,0.2579774263416609,0.5211631479468538,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,116,18,0.0,0.0,2,2,4,0.0,0.0,0.42105263471603394,0.2579774263416609,0.5211631479468538,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,116,19,0.018518518656492233,0.0,3,3,6,0.00034293552744202316,0.0,0.42105263471603394,0.2579774263416609,0.5211631479468538,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,116,20,0.0,0.0,2,2,4,0.0,0.0,0.42105263471603394,0.2579774263416609,0.5211631479468538,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,116,21,0.018518518656492233,0.0,2,2,4,0.00034293552744202316,0.0,0.42105263471603394,0.2579774263416609,0.5211631479468538,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,116,22,0.0,0.03703703731298447,2,2,4,0.0,0.0013717421097680926,0.42105263471603394,0.2579774263416609,0.5211631479468538,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,116,23,0.03703703731298447,0.018518518656492233,5,5,10,0.0013717421097680926,0.00034293552744202316,0.42105263471603394,0.2579774263416609,0.5211631479468538,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,116,24,0.0555555559694767,0.03703703731298447,3,3,6,0.003086419776082039,0.0013717421097680926,0.42105263471603394,0.2579774263416609,0.5211631479468538,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,116,25,0.0555555559694767,0.0,3,3,6,0.003086419776082039,0.0,0.42105263471603394,0.2579774263416609,0.5211631479468538,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,116,26,0.018518518656492233,0.0,2,2,4,0.00034293552744202316,0.0,0.42105263471603394,0.2579774263416609,0.5211631479468538,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,116,27,0.0,0.03703703731298447,4,4,8,0.0,0.0013717421097680926,0.42105263471603394,0.2579774263416609,0.5211631479468538,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,116,28,0.03703703731298447,0.0,3,3,6,0.0013717421097680926,0.0,0.42105263471603394,0.2579774263416609,0.5211631479468538,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,116,29,0.0555555559694767,0.0,4,4,8,0.003086419776082039,0.0,0.42105263471603394,0.2579774263416609,0.5211631479468538,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,116,30,0.0555555559694767,0.03703703731298447,4,4,8,0.003086419776082039,0.0013717421097680926,0.42105263471603394,0.2579774263416609,0.5211631479468538,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,116,31,0.03703703731298447,0.018518518656492233,6,6,12,0.0013717421097680926,0.00034293552744202316,0.42105263471603394,0.2579774263416609,0.5211631479468538,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,116,32,0.0555555559694767,0.09259258955717087,12,12,24,0.003086419776082039,0.008573387749493122,0.42105263471603394,0.2579774263416609,0.5211631479468538,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,116,33,0.0555555559694767,0.07407407462596893,17,17,34,0.003086419776082039,0.0054869684390723705,0.42105263471603394,0.2579774263416609,0.5211631479468538,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,117,0,0.0,0.07407407462596893,16,16,32,0.0,0.0054869684390723705,0.34999996423721313,-0.14557459172305584,0.19916450313616074,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,117,1,0.03703703731298447,0.03703703731298447,9,9,18,0.0013717421097680926,0.0013717421097680926,0.34999996423721313,-0.14557459172305584,0.19916450313616074,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,117,2,0.09259258955717087,0.0555555559694767,10,10,20,0.008573387749493122,0.003086419776082039,0.34999996423721313,-0.14557459172305584,0.19916450313616074,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,117,3,0.07407407462596893,0.07407407462596893,6,6,12,0.0054869684390723705,0.0054869684390723705,0.34999996423721313,-0.14557459172305584,0.19916450313616074,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,117,4,0.0,0.0,3,3,6,0.0,0.0,0.34999996423721313,-0.14557459172305584,0.19916450313616074,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,117,5,0.0,0.0,4,4,8,0.0,0.0,0.34999996423721313,-0.14557459172305584,0.19916450313616074,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,117,6,0.0,0.0,4,4,8,0.0,0.0,0.34999996423721313,-0.14557459172305584,0.19916450313616074,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,117,7,0.0555555559694767,0.0,4,4,8,0.003086419776082039,0.0,0.34999996423721313,-0.14557459172305584,0.19916450313616074,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,117,8,0.0555555559694767,0.03703703731298447,5,5,10,0.003086419776082039,0.0013717421097680926,0.34999996423721313,-0.14557459172305584,0.19916450313616074,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,117,9,0.0,0.018518518656492233,2,2,4,0.0,0.00034293552744202316,0.34999996423721313,-0.14557459172305584,0.19916450313616074,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,117,10,0.0,0.018518518656492233,3,3,6,0.0,0.00034293552744202316,0.34999996423721313,-0.14557459172305584,0.19916450313616074,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,117,11,0.0,0.0,1,1,2,0.0,0.0,0.34999996423721313,-0.14557459172305584,0.19916450313616074,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,117,12,0.0,0.0,2,2,4,0.0,0.0,0.34999996423721313,-0.14557459172305584,0.19916450313616074,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,117,13,0.0555555559694767,0.018518518656492233,5,5,10,0.003086419776082039,0.00034293552744202316,0.34999996423721313,-0.14557459172305584,0.19916450313616074,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,117,14,0.018518518656492233,0.018518518656492233,2,2,4,0.00034293552744202316,0.00034293552744202316,0.34999996423721313,-0.14557459172305584,0.19916450313616074,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,117,15,0.0,0.018518518656492233,2,2,4,0.0,0.00034293552744202316,0.34999996423721313,-0.14557459172305584,0.19916450313616074,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,117,16,0.0,0.0,2,2,4,0.0,0.0,0.34999996423721313,-0.14557459172305584,0.19916450313616074,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,117,17,0.0,0.018518518656492233,2,2,4,0.0,0.00034293552744202316,0.34999996423721313,-0.14557459172305584,0.19916450313616074,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,117,18,0.0,0.03703703731298447,2,2,4,0.0,0.0013717421097680926,0.34999996423721313,-0.14557459172305584,0.19916450313616074,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,117,19,0.0,0.018518518656492233,3,3,6,0.0,0.00034293552744202316,0.34999996423721313,-0.14557459172305584,0.19916450313616074,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,117,20,0.0,0.07407407462596893,2,2,4,0.0,0.0054869684390723705,0.34999996423721313,-0.14557459172305584,0.19916450313616074,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,117,21,0.0,0.0,2,2,4,0.0,0.0,0.34999996423721313,-0.14557459172305584,0.19916450313616074,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,117,22,0.0,0.0,2,2,4,0.0,0.0,0.34999996423721313,-0.14557459172305584,0.19916450313616074,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,117,23,0.018518518656492233,0.03703703731298447,5,5,10,0.00034293552744202316,0.0013717421097680926,0.34999996423721313,-0.14557459172305584,0.19916450313616074,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,117,24,0.07407407462596893,0.018518518656492233,3,3,6,0.0054869684390723705,0.00034293552744202316,0.34999996423721313,-0.14557459172305584,0.19916450313616074,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,117,25,0.018518518656492233,0.018518518656492233,3,3,6,0.00034293552744202316,0.00034293552744202316,0.34999996423721313,-0.14557459172305584,0.19916450313616074,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,117,26,0.018518518656492233,0.0,2,2,4,0.00034293552744202316,0.0,0.34999996423721313,-0.14557459172305584,0.19916450313616074,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,117,27,0.07407407462596893,0.0555555559694767,4,4,8,0.0054869684390723705,0.003086419776082039,0.34999996423721313,-0.14557459172305584,0.19916450313616074,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,117,28,0.1111111119389534,0.0,3,3,6,0.012345679104328156,0.0,0.34999996423721313,-0.14557459172305584,0.19916450313616074,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,117,29,0.018518518656492233,0.018518518656492233,4,4,8,0.00034293552744202316,0.00034293552744202316,0.34999996423721313,-0.14557459172305584,0.19916450313616074,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,117,30,0.0555555559694767,0.0555555559694767,4,4,8,0.003086419776082039,0.003086419776082039,0.34999996423721313,-0.14557459172305584,0.19916450313616074,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,117,31,0.12962962687015533,0.0,6,6,12,0.016803840175271034,0.0,0.34999996423721313,-0.14557459172305584,0.19916450313616074,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,117,32,0.07407407462596893,0.1666666716337204,12,12,24,0.0054869684390723705,0.0277777798473835,0.34999996423721313,-0.14557459172305584,0.19916450313616074,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,117,33,0.018518518656492233,0.1111111119389534,17,17,34,0.00034293552744202316,0.012345679104328156,0.34999996423721313,-0.14557459172305584,0.19916450313616074,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,120,0,0.018518518656492233,0.0,16,16,32,0.00034293552744202316,0.0,0.49999991059303284,0.27266237754182765,0.1880801681726809,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,120,1,0.0,0.0,9,9,18,0.0,0.0,0.49999991059303284,0.27266237754182765,0.1880801681726809,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,120,2,0.03703703731298447,0.03703703731298447,10,10,20,0.0013717421097680926,0.0013717421097680926,0.49999991059303284,0.27266237754182765,0.1880801681726809,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,120,3,0.0,0.0,6,6,12,0.0,0.0,0.49999991059303284,0.27266237754182765,0.1880801681726809,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,120,4,0.0,0.0,3,3,6,0.0,0.0,0.49999991059303284,0.27266237754182765,0.1880801681726809,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,120,5,0.0,0.0,3,3,6,0.0,0.0,0.49999991059303284,0.27266237754182765,0.1880801681726809,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,120,6,0.0,0.0,3,3,6,0.0,0.0,0.49999991059303284,0.27266237754182765,0.1880801681726809,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,120,7,0.0,0.0,4,4,8,0.0,0.0,0.49999991059303284,0.27266237754182765,0.1880801681726809,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,120,8,0.03703703731298447,0.0,5,5,10,0.0013717421097680926,0.0,0.49999991059303284,0.27266237754182765,0.1880801681726809,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,120,9,0.018518518656492233,0.0,2,2,4,0.00034293552744202316,0.0,0.49999991059303284,0.27266237754182765,0.1880801681726809,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,120,10,0.0,0.0,3,3,6,0.0,0.0,0.49999991059303284,0.27266237754182765,0.1880801681726809,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,120,11,0.018518518656492233,0.0,1,1,2,0.00034293552744202316,0.0,0.49999991059303284,0.27266237754182765,0.1880801681726809,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,120,12,0.0,0.0,2,2,4,0.0,0.0,0.49999991059303284,0.27266237754182765,0.1880801681726809,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,120,13,0.0,0.0,5,5,10,0.0,0.0,0.49999991059303284,0.27266237754182765,0.1880801681726809,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,120,14,0.0,0.018518518656492233,2,2,4,0.0,0.00034293552744202316,0.49999991059303284,0.27266237754182765,0.1880801681726809,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,120,15,0.0,0.0555555559694767,2,2,4,0.0,0.003086419776082039,0.49999991059303284,0.27266237754182765,0.1880801681726809,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,120,16,0.0,0.0,2,2,4,0.0,0.0,0.49999991059303284,0.27266237754182765,0.1880801681726809,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,120,17,0.09259258955717087,0.0,2,2,4,0.008573387749493122,0.0,0.49999991059303284,0.27266237754182765,0.1880801681726809,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,120,18,0.0,0.0,3,3,6,0.0,0.0,0.49999991059303284,0.27266237754182765,0.1880801681726809,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,120,19,0.018518518656492233,0.018518518656492233,2,2,4,0.00034293552744202316,0.00034293552744202316,0.49999991059303284,0.27266237754182765,0.1880801681726809,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,120,20,0.0,0.0,2,2,4,0.0,0.0,0.49999991059303284,0.27266237754182765,0.1880801681726809,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,120,21,0.018518518656492233,0.03703703731298447,2,2,4,0.00034293552744202316,0.0013717421097680926,0.49999991059303284,0.27266237754182765,0.1880801681726809,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,120,22,0.03703703731298447,0.1111111119389534,5,5,10,0.0013717421097680926,0.012345679104328156,0.49999991059303284,0.27266237754182765,0.1880801681726809,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,120,23,0.07407407462596893,0.1111111119389534,3,3,6,0.0054869684390723705,0.012345679104328156,0.49999991059303284,0.27266237754182765,0.1880801681726809,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,120,24,0.018518518656492233,0.07407407462596893,3,3,6,0.00034293552744202316,0.0054869684390723705,0.49999991059303284,0.27266237754182765,0.1880801681726809,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,120,25,0.018518518656492233,0.03703703731298447,2,2,4,0.00034293552744202316,0.0013717421097680926,0.49999991059303284,0.27266237754182765,0.1880801681726809,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,120,26,0.0555555559694767,0.07407407462596893,4,4,8,0.003086419776082039,0.0054869684390723705,0.49999991059303284,0.27266237754182765,0.1880801681726809,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,120,27,0.0555555559694767,0.018518518656492233,3,3,6,0.003086419776082039,0.00034293552744202316,0.49999991059303284,0.27266237754182765,0.1880801681726809,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,120,28,0.0555555559694767,0.07407407462596893,4,4,8,0.003086419776082039,0.0054869684390723705,0.49999991059303284,0.27266237754182765,0.1880801681726809,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,120,29,0.03703703731298447,0.0,4,4,8,0.0013717421097680926,0.0,0.49999991059303284,0.27266237754182765,0.1880801681726809,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,120,30,0.09259258955717087,0.0555555559694767,6,6,12,0.008573387749493122,0.003086419776082039,0.49999991059303284,0.27266237754182765,0.1880801681726809,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,120,31,0.12962962687015533,0.09259258955717087,12,12,24,0.016803840175271034,0.008573387749493122,0.49999991059303284,0.27266237754182765,0.1880801681726809,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,120,32,0.1666666716337204,0.18518517911434174,17,17,34,0.0277777798473835,0.03429355099797249,0.49999991059303284,0.27266237754182765,0.1880801681726809,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,121,0,0.03703703731298447,0.07407407462596893,16,16,32,0.0013717421097680926,0.0054869684390723705,0.3500000536441803,0.4803755264583969,0.33670276285588246,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,121,1,0.07407407462596893,0.14814814925193787,9,9,18,0.0054869684390723705,0.021947873756289482,0.3500000536441803,0.4803755264583969,0.33670276285588246,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,121,2,0.09259258955717087,0.03703703731298447,10,10,20,0.008573387749493122,0.0013717421097680926,0.3500000536441803,0.4803755264583969,0.33670276285588246,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,121,3,0.1111111119389534,0.07407407462596893,6,6,12,0.012345679104328156,0.0054869684390723705,0.3500000536441803,0.4803755264583969,0.33670276285588246,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,121,4,0.0,0.0,3,3,6,0.0,0.0,0.3500000536441803,0.4803755264583969,0.33670276285588246,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,121,5,0.0,0.0,4,4,8,0.0,0.0,0.3500000536441803,0.4803755264583969,0.33670276285588246,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,121,6,0.0,0.0,4,4,8,0.0,0.0,0.3500000536441803,0.4803755264583969,0.33670276285588246,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,121,7,0.07407407462596893,0.07407407462596893,4,4,8,0.0054869684390723705,0.0054869684390723705,0.3500000536441803,0.4803755264583969,0.33670276285588246,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,121,8,0.0,0.0555555559694767,5,5,10,0.0,0.003086419776082039,0.3500000536441803,0.4803755264583969,0.33670276285588246,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,121,9,0.0,0.03703703731298447,2,2,4,0.0,0.0013717421097680926,0.3500000536441803,0.4803755264583969,0.33670276285588246,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,121,10,0.0,0.0,3,3,6,0.0,0.0,0.3500000536441803,0.4803755264583969,0.33670276285588246,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,121,11,0.0,0.0,1,1,2,0.0,0.0,0.3500000536441803,0.4803755264583969,0.33670276285588246,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,121,12,0.03703703731298447,0.0,2,2,4,0.0013717421097680926,0.0,0.3500000536441803,0.4803755264583969,0.33670276285588246,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
1,121,13,0.07407407462596893,0.018518518656492233,5,5,10,0.0054869684390723705,0.00034293552744202316,0.3500000536441803,0.4803755264583969,0.33670276285588246,0.8148148148148148,0.8948060486522024,0.8076923076923077,0.7951807228915662,0.8777120315581854,0.782051282051282
